name,singer,singer_id,duration,link
Hanumana Praana,Ghanatasala,/artist/ghanatasala,03:38,https://gaana.com//song/hanumana-praana-1
Hombisilu Bandaayithu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,04:32,https://gaana.com//song/hombisilu-bandaayithu
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,https://gaana.com//song/olavemba-ondu-hoodotadalli-3
Appa Amma Jagaladalee,Vadhirajar|B.K. Sumitra|L.R. Anjali,/artist/vadhirajar|/artist/bk-sumitra-2|/artist/lr-anjali,03:02,https://gaana.com//song/appa-amma-jagaladalee
Bhaaratha Bhooshira,S. Janaki,/artist/s-janaki,04:34,https://gaana.com//song/bhaaratha-bhushira-mandira-sundari-2
Gundina Matthe,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:02,https://gaana.com//song/gundina-matthe
Yaaru Yaaru Nee Yaaru,Nagendra|Jamuna Rani,/artist/nagendra|/artist/jamuna-rani,03:13,https://gaana.com//song/yaaru-yaaru-ni-yaaru
Baala Padake,P. Susheela,/artist/p-suseela-2,03:28,https://gaana.com//song/baala-padake
Molagali,S. P. Balasubrahmanyam|Malaysia Vasudevan|B. Vasantha,/artist/s-p-balasubrahamanyam|/artist/malaysia-vasudevan|/artist/b-vasantha-1,05:13,https://gaana.com//song/molagali
Gundu Haakthiya,S. Janaki,/artist/s-janaki,03:57,https://gaana.com//song/gundn-haakteeya
Ellirali Hegirali,P. Susheela,/artist/p-suseela-2,03:27,https://gaana.com//song/ellirali-hegirali
Hey Krishna Ninna,P. Susheela,/artist/p-suseela-2,03:52,https://gaana.com//song/hey-krishna-ninna-1
Radheyu Krishnana,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,03:17,https://gaana.com//song/radheyu-krishnana
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,https://gaana.com//song/taanondu-nenedare-maanava-1
Yaarige Yaaruntu,Ghanatasala,/artist/ghanatasala,03:06,https://gaana.com//song/yaarige-yaaruntu-1
Koollige Hallilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:32,https://gaana.com//song/hoovige-hallilla
Sityako Sidkyako,L.R. Eswari,/artist/lr-eswari-2,03:35,https://gaana.com//song/sityako-sidkyako
Ondhe Ondhu Katheya Heluve,S. Janaki,/artist/s-janaki,04:27,https://gaana.com//song/ondhe-ondhu-katheya-heluve
Chamundeswari,L.R. Eswari,/artist/lr-eswari-2,03:26,https://gaana.com//song/chamundeswari-3
Naaniruvudu Nimagaagi,Dr. Rajkumar,/artist/dr-rajkumar-1,03:17,https://gaana.com//song/naaniruvudu-nimagaagi-3
Ondhe Ondhu Hosa Hadu,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:25,https://gaana.com//song/onde-onde-hosa-hadu
Theliso Illa Mulugiso,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,02:38,https://gaana.com//song/theliso-illa-mulugiso-4
Ellaninagage,Ghanatasala|P Leela,/artist/ghanatasala|/artist/p-leela,03:33,https://gaana.com//song/ellaninagage
Nalidhidhe Jeevana Ganga,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:17,https://gaana.com//song/nalidhidhe-jeevana-ganga-1
Vudugore Onda,S. Janaki,/artist/s-janaki,03:11,https://gaana.com//song/vudugore-onda
Sree Krishna Janisidha,Vani Jairam,/artist/vani-jayaram,04:07,https://gaana.com//song/sree-krishna-janisidha
Aadona Neenu Naanu,P.B. Sreenivas,/artist/pb-sreenivas,03:32,https://gaana.com//song/aadona-neenu-naanu-1
Kolala Maduhra,B.R.Chaya,/artist/brchaya,06:06,https://gaana.com//song/kolala-maduhra
Eni Cheluvina,Vani Jairam,/artist/vani-jayaram,04:36,https://gaana.com//song/eni-cheluvina
Doora Doora Alle Nilli,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:21,https://gaana.com//song/doora-doora-alle-nilli-1
Karedaru Kelade,S. Janaki,/artist/s-janaki,06:58,https://gaana.com//song/karedaru-kelade-1
Notakke Nota,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:41,https://gaana.com//song/notakke-nota
Aaseyoo Kaadide,Anuradha Paudwal,/artist/anuradha-paudwal-2,04:53,https://gaana.com//song/aaseyoo-kaadide
Thutiya Mele Thunta,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:03,https://gaana.com//song/thutiya-mele-thunta-1
Chandana Kadidu,Rathna Mala Prakash,/artist/rathna-mala-prakash,03:23,https://gaana.com//song/chandana-kadidu
Kannadada Makkalella,G. K. Venkatesh,/artist/g-k-venkatesh-1,03:17,https://gaana.com//song/kannadada-makkalella
Prajara Maathanu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,03:14,https://gaana.com//song/prajara-maathanu
Ninna Nanna,Dr. Rajkumar,/artist/dr-rajkumar-1,04:38,https://gaana.com//song/ninna-nanna-107
Mella Mellane,Vani Jairam,/artist/vani-jayaram,04:22,https://gaana.com//song/mella-mellane-11
Chomana Makkalu,Chintan Vikas|Janni|Prathima Athreya,/artist/chintan-vikas|/artist/janni|/artist/prathima-athreya,06:23,https://gaana.com//song/chomana-makkalu
Giniy Sobagina,P. Jayachandran|Manjula Gururaj,/artist/p-jayachandran-1|/artist/manjula-gururaj,04:18,https://gaana.com//song/giniy-sobagina
Nanyake Neehage,Ghanatasala|Renuka,/artist/ghanatasala|/artist/renuka,03:02,https://gaana.com//song/nanyake-neehage-3
Taanonda Nenedare Maanava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:03,https://gaana.com//song/taanonda-nenedare-maanava-1
Shiva Shiva Yennadha Naalige,S. Janaki,/artist/s-janaki,06:32,https://gaana.com//song/shiva-shiva-yennadha-naalige
Baaleya More Idu,S. Janaki,/artist/s-janaki,03:12,https://gaana.com//song/baaleya-moreyidu
Belagali,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,03:11,https://gaana.com//song/belagali-1
Jalala,P. Susheela,/artist/p-suseela-2,03:08,https://gaana.com//song/jalala
Hagalo Irulo,S. Janaki,/artist/s-janaki,04:07,https://gaana.com//song/hagalo-irulo
Instrument,Not Applicable,/artist/not-applicable,00:50,https://gaana.com//song/instrument-22
Ondaagi Baaluva,Ghanatasala,/artist/ghanatasala,03:01,https://gaana.com//song/ondaagi-baaluva-1
Alutghihudhu Maanava,P.B. Sreenivas,/artist/pb-sreenivas,03:16,https://gaana.com//song/alutghihudhu-maanava
Prabho Vithobha - Sramapadajaala,P. Susheela,/artist/p-suseela-2,04:15,https://gaana.com//song/prabho-vithobha-sramapadajaala
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-3
Baani Gondu Elle,Dr. Rajkumar,/artist/dr-rajkumar-1,03:19,https://gaana.com//song/baani-gondu-elle-3
Keetale Kannota Kande,S. P. Balasubrahmanyam|Latha Hamsalekha,/artist/s-p-balasubrahamanyam|/artist/latha-hamsalekha,04:50,https://gaana.com//song/keetale-kannota-kande
Jeevanave Sukha,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:13,https://gaana.com//song/jeevanave-sukha-1
Yovvana Bandaaga,Raj Sitaram|S. P. Balasubrahmanyam,/artist/raj-sitaraman|/artist/s-p-balasubrahamanyam,04:22,https://gaana.com//song/yovvana-bandaaga-1
Sodariye Thaayaagi Naaniruve,S. Janaki,/artist/s-janaki,03:23,https://gaana.com//song/sodariye-thaayaagi-naaniruve
Yelli Neeno Alli Naanu,S. Janaki,/artist/s-janaki,04:12,https://gaana.com//song/yelli-neeno-alli-naanu
Ninna Ninna Snehaka,Dr. Rajkumar|P. Susheela,/artist/dr-rajkumar-1|/artist/p-suseela-2,05:49,https://gaana.com//song/ninna-snehake-1
Kaayo Karunaanidhe,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,03:18,https://gaana.com//song/kaayo-karunaanidhe-1
Attige Tangi,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:45,https://gaana.com//song/attige-tangi-2
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-9
Doni Saagali,S. Janaki|Ramachandran,/artist/s-janaki|/artist/ramachandran,05:25,https://gaana.com//song/doni-saagali-1
Preethi Maadu Tamasshe Nodu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:41,https://gaana.com//song/preethi-maadu-tamasshe-nodu
Premavide,S. Janaki,/artist/s-janaki,04:22,https://gaana.com//song/premavide-3
Sarasake Ba,Vani Jairam,/artist/vani-jayaram,03:12,https://gaana.com//song/sarasake-ba-2
Nimma Muddina Kandha Naavu,P.B. Sreenivas|Chorus,/artist/pb-sreenivas|/artist/chorus,03:32,https://gaana.com//song/nimma-muddina-kandha-naavu
Manavajanma,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,02:46,https://gaana.com//song/manavajanma-3
Naidhileyu,P Suhseela,/artist/p-suhseela,04:09,https://gaana.com//song/naidhileyu-1
Sanjegempu Moodithu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:45,https://gaana.com//song/sanjegempu-moodithu
Hoonage Daivada Sannidhiyo,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:21,https://gaana.com//song/hoonage-daivada-sannidhiyo
Ninnannu Naa,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:30,https://gaana.com//song/ninnannu-naa
O Tangaliye Neeradi,Vani Jairam,/artist/vani-jayaram,03:17,https://gaana.com//song/o-tangaliye-neeragi
Naa Birugaalige Aarada Deepa,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:41,https://gaana.com//song/naa-birugaalige-aarada-deepa
Dharmasravana,radha jaya lakshmi,/artist/radha-jaya-lakshmi,02:35,https://gaana.com//song/dharmasravana-radha-jayalakshmi
Kalabeda Kolabeda - Drmbalamuralikrishna,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,01:26,https://gaana.com//song/kalabeda-kolabeda-4
Barede Neenu,P.B. Sreenivas,/artist/pb-sreenivas,03:31,https://gaana.com//song/barede-neenu-1
Besuge Besuge,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:57,https://gaana.com//song/besuge-besuge-4
Elliruve Thandhe,B.K. Sumitra,/artist/bk-sumitra-2,03:18,https://gaana.com//song/elliruve-thandhe-1
Shiva Shiva Endare Bhayavilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:06,https://gaana.com//song/shiva-shiva-endare-bhayavilla-2
Siriye Karunada,P.B. Sreenivas,/artist/pb-sreenivas,01:25,https://gaana.com//song/siriye-karunada
Ellaara Iratheero,Lata Mangeshkar,/artist/lata-mangeshkar,04:11,https://gaana.com//song/ellaara-iratheero
Devanu Thanda Yee Anubandha,P. Susheela,/artist/p-suseela-2,03:31,https://gaana.com//song/devanu-thanda-yee-anubandha
Aadona Baa Muraari,Rakshitha S|Sinchan C,/artist/rakshitha-s|/artist/sinchan-c,06:19,https://gaana.com//song/aadona-baa-muraari
Neethivantha,P.B. Sreenivas,/artist/pb-sreenivas,03:45,https://gaana.com//song/neethivantha-1
Bhame Satyabhame,Rajesh|Anuradha Bhat,/artist/rajesh|/artist/anuradha-bhat,05:34,https://gaana.com//song/bhame-satyabhame
Kaalavannu Thadeyoru Yaaru,S. Janaki|K J Yesudas,/artist/s-janaki|/artist/k-j-yesudas,04:39,https://gaana.com//song/kaalavannu-thadeyoru-yaaru-4
Nagu Endhidhe,S. Janaki,/artist/s-janaki,04:23,https://gaana.com//song/nagu-endhidhe-1
Oh My Dear Sathi,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:44,https://gaana.com//song/oh-my-dear-sathi
Olidiha Managalu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:02,https://gaana.com//song/olidiha-managalu-2
Thoo Thoo Thoo Bedappa,K J Yesudas,/artist/k-j-yesudas,03:28,https://gaana.com//song/thoo-thoo-thoo-bedappa
Halliyadarenu,P.B. Sreenivas,/artist/pb-sreenivas,03:15,https://gaana.com//song/halliyadarenu
Mysoora Mallige,Vani Jairam,/artist/vani-jayaram,04:36,https://gaana.com//song/mysoora-mallige-1
Ondhe Ondhu Hoovu,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:31,https://gaana.com//song/onde-ondu-hoovu
Kuladalli Keelyavudho,Ghanatasala,/artist/ghanatasala,03:35,https://gaana.com//song/kuladalli-keelyavudho
Devaru Ello Dooradalilla,P. Susheela|Chaya,/artist/p-suseela-2|/artist/chaya,03:48,https://gaana.com//song/devaru-ello-dooradalilla
Cheluvantha,P. Susheela,/artist/p-suseela-2,03:25,https://gaana.com//song/cheluvantha
Mooruthiyanu Niliso,radha jaya lakshmi,/artist/radha-jaya-lakshmi,02:28,https://gaana.com//song/mooruthienu-nilliso-radha-jayalakshmi
Gangeya Kareyali,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:35,https://gaana.com//song/gangeya-kareyali-1
Sanje Hothnaage Bandhe,S. Janaki|P. Jayachandran,/artist/s-janaki|/artist/p-jayachandran-1,04:03,https://gaana.com//song/sanje-hothnaage-bandhe-1
Rukmini Bareda Oleyu,Anjali V Bhat,/artist/anjali-v-bhat,06:16,https://gaana.com//song/rukmini-bareda-oleyu
Yee Dehadinda Dooranaade,Ghanatasala,/artist/ghanatasala,03:09,https://gaana.com//song/ee-dehadinda-dooranaada-1
Yaavoorava Iva,S. Janaki,/artist/s-janaki,03:33,https://gaana.com//song/yaavooravaiva
Karyasiddhi Needu,Ku.Shreya,/artist/kushreya,04:43,https://gaana.com//song/karyasiddhi-needu
Navile Navile,L.R. Eswari,/artist/lr-eswari-2,04:01,https://gaana.com//song/navile-navile-4
Ee Baala Geethege,S. Janaki|Ramakrishna,/artist/s-janaki|/artist/ramakrishna,03:12,https://gaana.com//song/ee-baala-geethege-2
Tanukaragadavaralli,Ramya Vasista,/artist/ramya-vasista,03:47,https://gaana.com//song/tanukaragadavaralli
Bandhe Nee Bandhe,P.B. Sreenivas,/artist/pb-sreenivas,02:37,https://gaana.com//song/bandhe-nee-bandhe
Bellane Belagaayithu,Lata Mangeshkar,/artist/lata-mangeshkar,04:45,https://gaana.com//song/bellane-belagaayithu-1
Ramalakshmanaranu,Ghanatasala|P. Susheela,/artist/ghanatasala|/artist/p-suseela-2,02:53,https://gaana.com//song/ramalakshmanaranu-1
Ugabhoga Jagavasutthihudella and Ikonamma Swami,radha jaya lakshmi,/artist/radha-jaya-lakshmi,04:23,https://gaana.com//song/ugaboga-jagavasutthihudell
Yenu Nadadado,Dr Mrutyunjaya Swami,/artist/dr-mrutyunjaya-swami,05:12,https://gaana.com//song/yenu-nadadado
Gowri Manohariya Kande,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:23,https://gaana.com//song/gowri-manohariya-kande-1
Raghavendra Mathanaado,Manjula Gururaj|Chorus,/artist/manjula-gururaj|/artist/chorus,04:23,https://gaana.com//song/raghavendra-mathanaado
Jaalagaaranobba,Ramya Vasista,/artist/ramya-vasista,02:25,https://gaana.com//song/jaalagaaranobba
Raja Muddu Raja,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:48,https://gaana.com//song/raja-muddu-raja-4
Karedhaaga Ninna,S. Janaki,/artist/s-janaki,04:19,https://gaana.com//song/karedhaaga-ninna
Baalondu Nandana,Ghanatasala,/artist/ghanatasala,03:17,https://gaana.com//song/baalondu-nandana-3
Kanda Kanasu Nanasagi,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:17,https://gaana.com//song/kanda-kanasu-nanasagi-1
Kannina Notavu,L.R. Eswari,/artist/lr-eswari-2,03:13,https://gaana.com//song/kannina-notavu
Bisilalli Thampilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:28,https://gaana.com//song/bisilalli-thampilla
Damal Dumil,Sadhu Kokila|Sujatha Dutt,/artist/sadhu-kokila|/artist/sujatha-dutt,04:14,https://gaana.com//song/damal-dumil
Alli Illi Noduve,S. Janaki|Dr. Rajkumar,/artist/s-janaki|/artist/dr-rajkumar-1,04:29,https://gaana.com//song/alli-illi-noduve-1
Kaviya Madhura,P.B. Sreenivas|B.K. Sumitra,/artist/pb-sreenivas|/artist/bk-sumitra-2,03:01,https://gaana.com//song/kaviya-madhura
Sooji Mallige Mele,Doddanna|Sadhu Kokila|Sujatha Dutt|Mangala,/artist/doddanna|/artist/sadhu-kokila|/artist/sujatha-dutt|/artist/mangala,04:40,https://gaana.com//song/sooji-mallige-mele
Dooradinda Bandantha,L.R. Eswari,/artist/lr-eswari-2,03:33,https://gaana.com//song/dooradinda-bandantha-1
Shlokam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,00:49,https://gaana.com//song/shlokam-7
Jaya Raghavendra,Parupalli Sri Ranganath|Vijayalakshmi Sharma,/artist/parupalli-sri-ranganath|/artist/vijayalakshmi-sharma,05:45,https://gaana.com//song/jaya-raghavendra
Mantralayavara,Parupalli Sri Ranganath|Vijayalakshmi Sharma,/artist/parupalli-sri-ranganath|/artist/vijayalakshmi-sharma,10:46,https://gaana.com//song/mantralayavara
Belura Gudiyalli,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,03:27,https://gaana.com//song/belura-gudiyalli-3
Pom Pom Pom,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,03:51,https://gaana.com//song/pom-pom-pom-8
Shravana Maasada,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:39,https://gaana.com//song/shravana-maasada-1
Aahaa Entha Sambhramavu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:38,https://gaana.com//song/aahaa-entha-sambhramavu
Pavadisu Phalaakshai,P Leela,/artist/p-leela,03:24,https://gaana.com//song/pavadisu-phalaakshai
Hanave Ninnaya Guna,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,03:32,https://gaana.com//song/hanave-ninnaya-guna-1
Odi Baa,B.K. Sumitra|Bangalore Latha,/artist/bk-sumitra-2|/artist/bangalore-latha,03:28,https://gaana.com//song/odi-baa-naa-oduve
O Rasika Ee Nimisha,S. Janaki,/artist/s-janaki,04:32,https://gaana.com//song/o-rasika-ee-nimisha
Nille Gowramma,S. P. Balasubrahmanyam|K J Yesudas,/artist/s-p-balasubrahamanyam|/artist/k-j-yesudas,04:28,https://gaana.com//song/nille-gowramma-2
Haayaagide Ee,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:28,https://gaana.com//song/haayigidhe-ee
Yeko Yeko Yethako,B.K. Sumitra,/artist/bk-sumitra-2,04:15,https://gaana.com//song/yeko-yeko-yethako
Ninna Savine Nape,S. Janaki,/artist/s-janaki,03:31,https://gaana.com//song/ninna-savine-nape-1
Ninna Roopa Kannali,P.B. Sreenivas|P Suhseela,/artist/pb-sreenivas|/artist/p-suhseela,04:39,https://gaana.com//song/ninna-roopa-kannali-2
Harihara Suthana,Dr. Rajkumar,/artist/dr-rajkumar-1,05:39,https://gaana.com//song/harihara-suthana
Deva Dharusanava Needeya,Ghanatasala,/artist/ghanatasala,03:14,https://gaana.com//song/deva-dharusanava-needeya-1
Hele Gelathi,S. Janaki,/artist/s-janaki,03:21,https://gaana.com//song/hele-gelathi-2
Maneye Gudiyamma,S. Janaki,/artist/s-janaki,02:53,https://gaana.com//song/maneye-gudiyamma-1
Yaava Thayiyu,Kasturi Shankar,/artist/kasturi-shankar,03:35,https://gaana.com//song/yaava-thayiyu
Cheluvada Muddaada,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,03:13,https://gaana.com//song/cheluvada-muddaada-1
Guruve Daiva,K J Yesudas,/artist/k-j-yesudas,04:59,https://gaana.com//song/guruve-daiva
Hele Gelathi,S. Janaki,/artist/s-janaki,03:21,https://gaana.com//song/hele-gelathi-3
Yaarige Banthu,Janni|Chorus,/artist/janni|/artist/chorus,02:17,https://gaana.com//song/yaarige-banthu-1
Yareyanthe,Rathna Mala Prakash,/artist/rathna-mala-prakash,02:11,https://gaana.com//song/yareyanthe
Jaya Jaya Hey Guru,P.B. Sreenivas,/artist/pb-sreenivas,05:31,https://gaana.com//song/jaya-jaya-hey-guru
Naa Biduvene,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:33,https://gaana.com//song/naa-biduvene
Oh My Fair Lady,P.B. Sreenivas|L.R. Eswari,/artist/pb-sreenivas|/artist/lr-eswari-2,02:02,https://gaana.com//song/my-fair-lady
O Romanchana,S. P. Balasubrahmanyam|Latha Hamsalekha,/artist/s-p-balasubrahamanyam|/artist/latha-hamsalekha,04:39,https://gaana.com//song/o-romanchana
Oho Muddina Mallige,P.B. Sreenivas,/artist/pb-sreenivas,03:03,https://gaana.com//song/oho-muddina-mallige
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-1
Oh Dyaavre Ninna,Kasturi Shankar,/artist/kasturi-shankar,03:36,https://gaana.com//song/oh-dyaavre-ninna
Jhalala Jhalala Jala Dhare,P. Susheela,/artist/p-suseela-2,03:01,https://gaana.com//song/jhalala-jhalala-jala-dhare
Needibanni Praanadaana,P.B. Sreenivas,/artist/pb-sreenivas,02:28,https://gaana.com//song/needibanni-praanadaana
Thallo Model Gaadi Idu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:04,https://gaana.com//song/thallo-model-gaadi-idu-2
Cheluveya Nota Chenna,Dr. Rajkumar,/artist/dr-rajkumar-1,03:05,https://gaana.com//song/cheluveya-nota-chenna-1
Mangala Gouri,S. Janaki,/artist/s-janaki,03:10,https://gaana.com//song/mangala-gouri
Ramya Manohara,Dr. Balamurali Krishna,/artist/dr-balamurali-krishna,03:51,https://gaana.com//song/ramya-manohara
Namma Thayi Bharathi,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,05:43,https://gaana.com//song/namma-thayi-bharathi
Ugabhoga Ninnane Paduve and Odi Barayya,radha jaya lakshmi,/artist/radha-jaya-lakshmi,07:02,https://gaana.com//song/ugaboga-ninnane-paduve
Life Is A Merry Melody,Vani Jairam,/artist/vani-jayaram,03:57,https://gaana.com//song/life-is-a-merry-melody-1
Ee Chanchale Kuniyuvanthe,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,06:01,https://gaana.com//song/ee-chanchale-kuniyuvanthe
Nannaseyaa Hoove,S. Janaki|Dr. Rajkumar,/artist/s-janaki|/artist/dr-rajkumar-1,04:31,https://gaana.com//song/nannaseyaa-hoove-1
Naavu Bhartiya Jodi,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:15,https://gaana.com//song/naavu-bhartiya-jodi
Baaro Nannolavina Chora,Latha Hamsalekha,/artist/latha-hamsalekha,04:41,https://gaana.com//song/baaro-nannolavina-chora
Dilwale Aseyagide,Sangeeta Katti|Rajesh,/artist/sangeeta-katti|/artist/rajesh,04:41,https://gaana.com//song/dilwale-aseyagide
Balli Hanke Balakuthali,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:18,https://gaana.com//song/balli-hanke-balakuthali
Chinthisunee Manave,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:36,https://gaana.com//song/chinthisunee-manave
Ye Roopave,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:28,https://gaana.com//song/ye-roopave
Eenaadina Mannu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:36,https://gaana.com//song/eenaadina-mannu
Bandide Hosavasanta Baalinal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:13,https://gaana.com//song/bandide-hosavasanta-baalinal-2
Sharanu Bandhevu,B.K. Sumitra,/artist/bk-sumitra-2,03:18,https://gaana.com//song/sharanu-bandhevu-1
Adho Nodi,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:59,https://gaana.com//song/adho-nodi
Kannu Reppe,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:26,https://gaana.com//song/kannu-reppe
Kaamada Kesarinda,Archana Udupa,/artist/archana-udupa,06:05,https://gaana.com//song/kaamada-kesarinda
Nee Janisidha Dhinavu,P.B. Sreenivas,/artist/pb-sreenivas,03:01,https://gaana.com//song/nee-janisidha-dhinavu
