name,singer,singer_id,duration,link
Odhavji Mara Vhalane Vadhine Kejo,ismail valera,/artist/ismail-valera,03:22,https://gaana.com//song/odhavji-mara-valane-vadhine-kejo
Khammare Pirjee Puro,Karsandas Sagathia,/artist/karsandas-sagathia,04:33,https://gaana.com//song/khammare-pirjee-puro
Joto J Rahyo Bas,Manhar Udhas,/artist/manhar-udhas,05:28,https://gaana.com//song/joto-j-rahyo-bas
Ja Ja Re Rupala Chokra,Alka Yagnik|Praful  Dave,/artist/alka-yagnik|/artist/praful-dave-1,06:03,https://gaana.com//song/ja-ja-re-rupala-chokra
Ramdev Peer No Helo,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,04:49,https://gaana.com//song/ramdev-peer-no-helo
Maiya More Main Nahin Makhan Khayo,Alka Yagnik|Gaurang Vyas,/artist/alka-yagnik|/artist/gaurang-vyas,04:31,https://gaana.com//song/maiya-more-main-nahin-makhan-khayo
Divso Judaina Jaay Chhe,Mohammed Rafi,/artist/mohammad-rafi,05:19,https://gaana.com//song/divso-judaina-jaay-chhe
Harine Bhajatan,Kaumudi Munshi,/artist/kaumudi-munshi,03:23,https://gaana.com//song/harine-bhajatan
Pavaghad Vagese,Karsandas Sagathia,/artist/karsandas-sagathia,04:33,https://gaana.com//song/pavaghad-vage-se
Aaj Risai Akran Radha,Saroj Gundani,/artist/saroj-gundani,03:07,https://gaana.com//song/aaj-risai-akaran-radha
Maniyaro Te Halu Halu,Praful  Dave|Suman Kalyanpur|Chorus,/artist/praful-dave-1|/artist/suman-kalyanpur|/artist/chorus,06:54,https://gaana.com//song/maniyaro-te-halu-halu
Maa Na Norta Aavya,medha bhosle,/artist/medha-bhosle,06:02,https://gaana.com//song/maa-na-norta-aavya
Jai Bhawani Devi,Pranlal Vyas,/artist/pranlal-vyas,06:35,https://gaana.com//song/jai-bhawani-devi
Swaminarayan Naam Bhajman - Nitin Parikh,Nitin Parikh,/artist/nitin-parikh,03:33,https://gaana.com//song/swaminarayan-naam-bhajman-dhun
Tari Udas Aankh Ma,Manhar Udhas,/artist/manhar-udhas,07:05,https://gaana.com//song/tari-udas-aankh-ma
Chando Ugyo Chowkman,Hemu Gadhvi|Dina Gandharva,/artist/hemu-gadhvi|/artist/dina-gandharva,03:05,https://gaana.com//song/chando-ugyo-chowk-man
Uncha Madi Tara Dungara,Maniraj Barot|Vatsala Patil,/artist/maniraj-barot|/artist/vatsala-patil,05:04,https://gaana.com//song/uncha-madi-tara-dungara
Bhalo Re Bhalo Raja Sat Re Gopichand,Anuradha Paudwal|Mahendra Kapoor,/artist/anuradha-paudwal-2|/artist/mahendra-kapoor,03:44,https://gaana.com//song/bhalo-re-bhalo-raja-sat-re-gopichand
Jai Jai Aarti,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,07:27,https://gaana.com//song/jai-jai-aarti-2
Biji To Koi Rite,Manhar Udhas,/artist/manhar-udhas,05:00,https://gaana.com//song/biji-to-koi-rite
Vijline Chamkare,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,05:25,https://gaana.com//song/vijline-chamkare
Sadhu Tero Sangdo Na Chhodu,Mahendra Kapoor,/artist/mahendra-kapoor,03:27,https://gaana.com//song/sadhu-tero-sangdo-na-chhodu
Lili Lili Limdiyoni Chhay Maharaj,Mahesh Kumar|Chorus,/artist/mahesh-kumar|/artist/chorus,03:23,https://gaana.com//song/lili-lili-limdiyoni-chhay-maharaj
Tamara Nayan Man Ek Swapnun Thai Ne,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:33,https://gaana.com//song/tamara-nayan-man-ek-swapnun-thai-ne
Vage Bhadaka Bhari Bhajanana,Jivram Bhagat,/artist/jivram-bhagat,03:18,https://gaana.com//song/vage-bhadaka-bhari-bhajanana
Thobhi Ja Thobhi Ja,Suman Kalyanpur,/artist/suman-kalyanpur,03:34,https://gaana.com//song/thobhi-ja-thobhi-ja
Bhagu To Mari Bhomka Laje,Pranlal Vyas,/artist/pranlal-vyas,02:53,https://gaana.com//song/bhagu-to-mari-bhomka-laje-3
Saheb Ko Sambharunga,Pranlal Vyas,/artist/pranlal-vyas,03:47,https://gaana.com//song/saheb-ko-sambharunga-1979
He Ranglo Jamyo Kalindi Ne Ghat,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:26,https://gaana.com//song/he-ranglo-jamyo-kalindi-ne-ghaat
Ame Kem Jamiye,Female Voice,/artist/female-voice,06:11,https://gaana.com//song/ame-kem-jamiye
Chhelaji Re Mhare Hatu Patanthi Patola Mogha Lavjo,Asha Bhosle,/artist/asha-bhosle-1,03:33,https://gaana.com//song/chhelaji-re-mhare-hatu-patanthi-patoran-mogha-lavjo
Sri Ramchandra Kripalu Bhaj Man,Praful  Dave|Diwaliben Bhil,/artist/praful-dave-1|/artist/diwaliben-bhil,01:22,https://gaana.com//song/sri-ramchandra-kripalu-bhaj-man-1
Tara  Dukh Ne Khankheri Nakh,Mahendra Kapoor|Suman Kalyanpur|Chorus,/artist/mahendra-kapoor|/artist/suman-kalyanpur|/artist/chorus,06:21,https://gaana.com//song/tara-dukh-ne-khankheri-nakh
Kutchman Anjar Rudo Shehar,Mahendra Kapoor|Harshada Rawal,/artist/mahendra-kapoor|/artist/harshada-rawal,03:01,https://gaana.com//song/kutchman-anjar-rudoshehar
Lajamani Jhulu Jhulu Thaire,Asha Bhosle,/artist/asha-bhosle-1,03:17,https://gaana.com//song/lajamani-jhulu-jhulu-thaire-1
Aavo Re Aavo Re Chittdun Chori,Mukesh|Usha Mangeshkar,/artist/mukesh|/artist/usha-mangeshkar-2,06:28,https://gaana.com//song/aavo-re-aavo-re-chittdun-chori-1
Duha - Adhuriyathi Danko Didho Lankani Halaji Tara Haath,ismail valera|Dadubhai K. Gadhavi|Kanu Devidan Barot,/artist/ismail-valera|/artist/dadubhai-k-gadhavi|/artist/kanu-devidan-barot,07:47,https://gaana.com//song/duha-adhuri-athi-na-danko-didho-lankani-halaji-tara-haath
Poonam Ni Pyari Pyari Raat - Duet,Usha Mangeshkar|Keshav Rathod,/artist/usha-mangeshkar-2|/artist/keshav-rathod,05:22,https://gaana.com//song/poonam-ni-pyari-pyari-raat-1
Moteri Momai Maat Sandhni vali Re,Hemant Chauhan,/artist/hemant-chauhan,07:15,https://gaana.com//song/moteri-momai-maat-sandhni-vali-re
Niludi Rayan Taroo Tale,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,08:52,https://gaana.com//song/niludi-rayan-taroo-tale
Saam Saame Chhe Be Dilwala,Alka Yagnik|Badri Pawar|Naresh Kanodia|Chorus,/artist/alka-yagnik|/artist/badri-pawar|/artist/naresh-kanodia|/artist/chorus,06:22,https://gaana.com//song/saam-saame-chhe-be-dilwala
Gujrati Girwa,Salamat Hussain,/artist/salamat-hussain,06:01,https://gaana.com//song/gujrati-girwa
Bhiksha Dene Maiya Pingala - I,Mahendra Kapoor|Suman Kalyanpur,/artist/mahendra-kapoor|/artist/suman-kalyanpur,06:25,https://gaana.com//song/bhiksha-dene-maiya-pingala-i
Hansla Halore,Lata Mangeshkar,/artist/lata-mangeshkar,04:23,https://gaana.com//song/hansla-halore
Ganesh Dundala Phande Rupala,Jayaben|Ratnaben|Rambha Ben,/artist/jayaben|/artist/ratnaben|/artist/rambha-ben,03:06,https://gaana.com//song/ganesh-dundala-phande-rupala
Kahun Chhun Jawani Ne Paachhi Vali Ja,Mohammed Rafi,/artist/mohammad-rafi,03:17,https://gaana.com//song/kahun-chhun-jawani-ne-paachhi-vali-ja
Ori Ori Aav Gori,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:16,https://gaana.com//song/ori-ori-aav-gori
Aniyari Re Radhajini Ankhadi,Mahendra Kapoor|Usha Mangeshkar|Chorus,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2|/artist/chorus,04:36,https://gaana.com//song/aniyari-re-radhajini-ankhadi
Aaj Vagdavo Ruda Sarnayu Ne Dhol,Damyanti Bardai|Chorus,/artist/damyanti-bardai|/artist/chorus,02:59,https://gaana.com//song/aaj-vagdavo-ruda-sarnayu-ne-dhol
Duha,Pranlal Vyas,/artist/pranlal-vyas,06:38,https://gaana.com//song/duha-1
Vaishnav Jan To Tene Re Kahiye,Hari Om Sharan,/artist/hari-om-sharan,05:43,https://gaana.com//song/vaishnav-jan-to-tene-re-kahiye
Om Namah Shivay Om Namah Shivay,Hemlata|Rajkamal|Chorus,/artist/hemlata|/artist/rajkamal|/artist/chorus,12:25,https://gaana.com//song/om-namh-shivay-om-namh-shivay
Ramnan Baan Vagyan - Lokgeet,Diwaliben Bhil|Praful  Dave|Chorus,/artist/diwaliben-bhil|/artist/praful-dave-1|/artist/chorus,03:11,https://gaana.com//song/ramnan-baan-vagyan-lokgeet
Mele Mele Moraladi,Mahendra Kapoor|Damyanti Bardai|Naresh Kumar|Chorus,/artist/mahendra-kapoor|/artist/damyanti-bardai|/artist/naresh-kumar|/artist/chorus,06:02,https://gaana.com//song/mele-mele-moraladi
Jai Jai Ram Jai Shreeram,Mahendra Kapoor,/artist/mahendra-kapoor,03:23,https://gaana.com//song/jai-jai-ram-jai-shreeram
Khuda Tari Kasoti Ni,Manhar Udhas,/artist/manhar-udhas,07:33,https://gaana.com//song/khuda-tari-kasoti-ni-1
Dhol Dheeme Na Vagad,Anuradha Paudwal|Chorus,/artist/anuradha-paudwal-2|/artist/chorus,06:44,https://gaana.com//song/dhol-dheeme-na-vagad
Mathe Matukadi,Diwaliben Bhil,/artist/diwaliben-bhil,02:41,https://gaana.com//song/mathe-matukadi-3
He Mare Noti Peevi,Mahendra Kapoor|Naresh Kanodia|Rita|Raagini,/artist/mahendra-kapoor|/artist/naresh-kanodia|/artist/rita|/artist/raagini,06:03,https://gaana.com//song/he-mare-noti-peevi
Maniyaro Te Halu Halu Thai Re,Damayanti Bardai,/artist/damayanti-bardai,03:42,https://gaana.com//song/maniyaro-te-halu-halu-thai-re-viyo
Dholida Dhol Na Vagad,Mahendra Kapoor|Karsandas Sagathia,/artist/mahendra-kapoor|/artist/karsandas-sagathia,06:41,https://gaana.com//song/dholida-dhol-na-vagad
Bhakta Pralhad And Sri Krishna Chand,Kanu Devidan Barot,/artist/kanu-devidan-barot,02:43,https://gaana.com//song/bhakta-pralhad
Tari Vanki Re Paghaldi,Asha Bhosle|Veljibhai Gajjar|Chorus,/artist/asha-bhosle-1|/artist/veljibhai-gajjar|/artist/chorus,07:03,https://gaana.com//song/tari-vanki-re-paghaldi
Sanwariya Daide Rangni Chudi,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:09,https://gaana.com//song/sawariya-daide-rangni-chudi
Haidan Halo Ne Anjar,Pranlal Vyas,/artist/pranlal-vyas,05:42,https://gaana.com//song/haidan-halo-ne-anjar
Premwati Sut Jayo,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,04:15,https://gaana.com//song/premwati-sut-jayo
He Shiv Shankar Tripurari,Mahendra Kapoor|Praful  Dave,/artist/mahendra-kapoor|/artist/praful-dave-1,03:02,https://gaana.com//song/he-shiv-shankar-tripurari
Halaji Tara Haath Vakhanun - Various,ismail valera|Dadubhai K. Gadhavi|Kanu Devidan Barot,/artist/ismail-valera|/artist/dadubhai-k-gadhavi|/artist/kanu-devidan-barot,04:09,https://gaana.com//song/halji-tara-haath-vakhanun
Koi Gokul Mathuraman Jayre,Diwaliben Bhil,/artist/diwaliben-bhil,05:24,https://gaana.com//song/koi-gokul-mathuraman-jayre
Marcha Khand Marcha Khand,Manna Dey|Usha Mangeshkar,/artist/manna-dey|/artist/usha-mangeshkar-2,03:08,https://gaana.com//song/marcha-khand-marcha-khand
Mare Todle Betho Mor,Mahesh Kumar|Chorus,/artist/mahesh-kumar|/artist/chorus,06:31,https://gaana.com//song/maare-todle-betho-mor
Kunta Abimanyu Ne Bandhe,Diwaliben Bhil|Chorus,/artist/diwaliben-bhil|/artist/chorus,03:01,https://gaana.com//song/kunta-abimanyu-ne-bandhe-1
Sol Sol Varshe Avyu Ratu Chatak Jobaniyu,Alka Yagnik,/artist/alka-yagnik,03:28,https://gaana.com//song/sol-sol-varshe-avyu-ratu-chatak-jobaniyu
Tamar Dalada Ne Varo,Mahendra Kapoor|Usha Mangeshkar,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2,03:24,https://gaana.com//song/tamar-dalada-ne-varo
Hamne Jaibe Kobar,Hemkant Jha,/artist/hemkant-jha,06:38,https://gaana.com//song/hamne-jaibe-kobar
Mara Palavde Bandhayo Re,Sadhana Sargam|Arvind Barot,/artist/sadhana-sargam-1|/artist/arvind-barot,05:51,https://gaana.com//song/mara-palavde-bandhayo-re
Mehndi Rang Lagyo,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:55,https://gaana.com//song/mendi-rang-lagyo
Dekhaya Dil Deedara,Karsandas Sagathia,/artist/karsandas-sagathia,05:53,https://gaana.com//song/dekhaya-dil-deedara
Gori Tame Halve Halve Halo,Asha Bhosle|Mahendra Kapoor,/artist/asha-bhosle-1|/artist/mahendra-kapoor,03:27,https://gaana.com//song/gori-tame-halve-halve-halo-1
Divo Re Divo Prabhu Manglik Divo,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,04:52,https://gaana.com//song/divo-re-divo-prabhu-manglik-divo
Chalo Re Hansa Brahm Dhaman,Manna Dey,/artist/manna-dey,05:13,https://gaana.com//song/chalo-re-hansa-brahm-dhamma
Morli Vage Chhe,Dhanjibhai Patel,/artist/dhanjibhai-patel,01:23,https://gaana.com//song/morli-vage-chhe
Duhaa,Alka Yagnik,/artist/alka-yagnik,02:32,https://gaana.com//song/duhaa
Khamma Mara Nandjinalal,Hemu Gadhvi,/artist/hemu-gadhvi,03:02,https://gaana.com//song/khamma-mara-nandjina-lal
Jai Hanuman Gyan Gun Sagar,NARESH KANODIYA|JAYASHREE,/artist/naresh-kanodiya-6|/artist/jayashree,06:34,https://gaana.com//song/jai-hanuman-gyan-gun-sagar-5
Mare Te Todle Betho Olyo Morlo,Mahesh Kumar|Praful  Dave|Chorus,/artist/mahesh-kumar|/artist/praful-dave-1|/artist/chorus,06:33,https://gaana.com//song/maare-te-todle-betho-olyo-morlo
Vaishnav  Jan To Tene  Re Kahiye,Manna Dey|Chorus,/artist/manna-dey|/artist/chorus,03:25,https://gaana.com//song/vaishnav-jan-to-tene-kahiye
Muva Chhetarine Lavyo,A.R. Oza|Usha Mangeshkar,/artist/ar-oza|/artist/usha-mangeshkar-2,03:18,https://gaana.com//song/muva-chhetarine-lavyo
Gaganvasi Dhara Par,Manhar Udhas,/artist/manhar-udhas,05:00,https://gaana.com//song/gaganvasi-dhara-par-1
Chundadi Odhadi Mane,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:23,https://gaana.com//song/chundadi-odhadi-mane
Janmano Sangathi Kumbharan,Manna Dey,/artist/manna-dey,05:47,https://gaana.com//song/janmano-sangathi-kumbharan
He Jagne Jadva,Manna Dey,/artist/manna-dey,03:06,https://gaana.com//song/he-jagne-jadva-1
Mehndi Te Vavi Malve,Lata Mangeshkar|Manna Dey,/artist/lata-mangeshkar|/artist/manna-dey,03:00,https://gaana.com//song/mehndi-te-vavi-malve
Singh Par Ek Kamal Raajit Taahi,Hemkant Jha,/artist/hemkant-jha,06:47,https://gaana.com//song/singh-par-ek-kamal-raajit-taahi
Sava Bashernu Marun Datardun,Hemu Gadhvi,/artist/hemu-gadhvi,03:06,https://gaana.com//song/sava-bashernu-marun-datarnun
Vanman  Chandaliyo Ugyo,Suman Kalyanpur,/artist/suman-kalyanpur,02:58,https://gaana.com//song/van-ma-chandaliyo-ugyo
Lal Lal Jogida Bhavar Lal Jogida,Prafulla Dave|Usha Mangeshkar,/artist/prafulla-dave-3|/artist/usha-mangeshkar-2,04:04,https://gaana.com//song/lal-lal-jogida-bhavar-lal-jogida
Tu Kali Ne Kalyani Re Maa,Usha Mangeshkar,/artist/usha-mangeshkar-2,04:39,https://gaana.com//song/tu-kali-ne-kalyani-re-ma-garbo
E To Gaya Pan Emna,Kaumudi Munshi,/artist/kaumudi-munshi,11:24,https://gaana.com//song/e-to-gaya-pan-emna
Maro Sandesho Moklere Dejo Dholane Haath,Alka Yagnik,/artist/alka-yagnik,03:19,https://gaana.com//song/maro-sandesho-moklere-dejo-dholane-haath
Hari Hari Te Vanno Moralo,Diwaliben Bhil,/artist/diwaliben-bhil,03:13,https://gaana.com//song/hari-hari-te-vanno-moralo-1
Sajan Mari Preetadi,Mukesh,/artist/mukesh,03:23,https://gaana.com//song/sajan-mari-pritadi
Ramdev Peer Ne Jaji Khamma,Kanu Devidan Barot,/artist/kanu-devidan-barot,06:03,https://gaana.com//song/ramde-peer-ne-jaji-khamma
Sachi Re Mari Satre Bhavani Maa,Usha Mangeshkar|Chorus,/artist/usha-mangeshkar-2|/artist/chorus,06:41,https://gaana.com//song/sachi-re-mari-satre-bhavani-maa
Roople Madhi Chhe Saari Raat,Lata Mangeshkar,/artist/lata-mangeshkar,03:16,https://gaana.com//song/roople-madhi-chhe-saari-raat
Dada Ne Aangane,Lata Mangeshkar,/artist/lata-mangeshkar,04:03,https://gaana.com//song/dada-ne-aangan
Ram Jova Haali Re,Saroj Gundani,/artist/saroj-gundani,02:59,https://gaana.com//song/ram-jova-haali-re
Bhooli Re Padi Hoon To,Alka Yagnik|Praful  Dave,/artist/alka-yagnik|/artist/praful-dave-1,03:07,https://gaana.com//song/bhooli-re-padi-hoon-to
Hriday Na Dard Ni,Manhar Udhas,/artist/manhar-udhas,07:00,https://gaana.com//song/hriday-na-dard-ni-1
Mari Senthi Tano Shangar,Anuradha Paudwal|Praful  Dave|Chorus,/artist/anuradha-paudwal-2|/artist/praful-dave-1|/artist/chorus,04:05,https://gaana.com//song/mari-senthi-tano-shangar
Mandave Thi,Manorama,/artist/manorama,03:02,https://gaana.com//song/mandve-thi
Aaj Re Sapnaman,Harshada Rawal|Mahesh Kumar|Saroj Gundani|Chorus,/artist/harshada-rawal|/artist/mahesh-kumar|/artist/saroj-gundani|/artist/chorus,06:47,https://gaana.com//song/aaj-re-sapnamaa
Garbe Ramava Aavo Gabbarna Gadhwali - Bhavana Labadia,Bhavna Labadia,/artist/bhavna-labadia,05:47,https://gaana.com//song/garbe-ramava-aavo-gabbar-na-gadhwali
Rang Berangi Chundadi Ma,Lata Mangeshkar|Chorus,/artist/lata-mangeshkar|/artist/chorus,03:26,https://gaana.com//song/rang-berangi-chundadi-ma
Mara Gurujine Puchho Ruda Gyan Bata,Pranlal Vyas|Chorus,/artist/pranlal-vyas|/artist/chorus,04:21,https://gaana.com//song/mara-gurujine-puchho-ruda-gyan-bata-1
Ho Rang Rasiya Kyan Rami Aavya,Hemu Gadhvi,/artist/hemu-gadhvi,03:07,https://gaana.com//song/ho-rang-rasiya-kyan-rami-aavya
Pinjaru Te Pinjaru,Manna Dey,/artist/manna-dey,03:11,https://gaana.com//song/pinjaru-te-pinjaru
Ame Mahiyara Re,Praful  Dave|Usha Mangeshkar|Chorus,/artist/praful-dave-1|/artist/usha-mangeshkar-2|/artist/chorus,06:25,https://gaana.com//song/ame-maiya-re
Lal Darvaje Tambu Toneya Re,Harshada Rawal|Chorus,/artist/harshada-rawal|/artist/chorus,03:13,https://gaana.com//song/lal-darvaje-tambu-toneya-re
Krishna Bhagwan Chalya Dwarka,Praful  Dave|Damyanti Bardai,/artist/praful-dave-1|/artist/damyanti-bardai,07:40,https://gaana.com//song/krishna-bhagwan-chalya-dwarka
Gham Re Ghanti Gham Gham Thay - Lok Geet,Saroj Gundani,/artist/saroj-gundani,04:21,https://gaana.com//song/gham-re-ghanti-gham-gham-thay-lok-geet
Ganpati Deva Karun Tari Seva - Following Sloka - Vakratund,Natvar Giri Goswami,/artist/natvar-giri-goswami,03:08,https://gaana.com//song/ganpati-deva-karun-tari-seva
Parane Lankani Ladine Ghogha No Var,Anand kumar C.|Diwaliben Bhil|Murli Meghani|Chorus,/artist/anandkumar-c|/artist/diwaliben-bhil|/artist/murli-meghani|/artist/chorus,04:15,https://gaana.com//song/parane-lankani-ladine-ghogha-no-var
Ek Rajkan Suraj,Lata Mangeshkar,/artist/lata-mangeshkar,05:02,https://gaana.com//song/ek-rajkan-suraj
Aaj Mari Mena Re,Praful  Dave|Damyanti Bardai,/artist/praful-dave-1|/artist/damyanti-bardai,04:53,https://gaana.com//song/aaj-mari-mena-re-1
Maru Chitdun Chorayal Re,Karsandas Sagathia,/artist/karsandas-sagathia,06:22,https://gaana.com//song/maru-chitdun-chorayal-re
Khodal Tari Duniya Ne,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,03:31,https://gaana.com//song/khodal-tari-duniya-ne-aadi-vadi
Maragdo Maro Meli Dyone,Saroj Gundani,/artist/saroj-gundani,03:21,https://gaana.com//song/maragdo-maro-meli-dyone
Aa Aej Hashe Vrindavan,sushama shreshtha,/artist/sushama-shreshtha,03:11,https://gaana.com//song/aa-aej-hashe-vrindavan
Rang Ude Gulal Rangilyo,Praful  Dave|Alka Yagnik,/artist/praful-dave-1|/artist/alka-yagnik,06:35,https://gaana.com//song/rang-ude-gulal-rangilyo
Rangeela Re Raja,Rasbihari Desai,/artist/rasbihari-desai,02:49,https://gaana.com//song/rangeela-re-raja
Jobaniyun Aaje  Aavyu,Mahendra Kapoor|Suman Kalyanpur|Chorus,/artist/mahendra-kapoor|/artist/suman-kalyanpur|/artist/chorus,03:04,https://gaana.com//song/jobaniyun-aaje-aayu
Anand Anand Karun Aarti,Harshada Rawal|Anand kumar C.,/artist/harshada-rawal|/artist/anandkumar-c,03:03,https://gaana.com//song/anand-anand-karun-aarti
Saihba Mora,Praful  Dave|Anuradha Paudwal,/artist/praful-dave-1|/artist/anuradha-paudwal-2,06:02,https://gaana.com//song/saihba-mora
Chalto Raheje,Kishore Kumar,/artist/kishore-kumar,04:22,https://gaana.com//song/chalto-raheje-1
Tamari Murti Vina Mara Naath Re,Purshotam Upadhyay,/artist/purshotam-upadhyay,03:31,https://gaana.com//song/tamari-murti-vina-mara-naath-re
Halo Mara Harijan Ne,Pranlal Vyas,/artist/pranlal-vyas,03:02,https://gaana.com//song/halo-mara-harijan-ne
Arman Lai Ne,Manhar Udhas,/artist/manhar-udhas,07:26,https://gaana.com//song/arman-lai-ne-1
Dil Jhabak Jhabak Kare Chhe,Behroze Chatterjee|Deepak Adhikari,/artist/behroze-chatterjee|/artist/deepak-adhikari-7,01:53,https://gaana.com//song/dil-jhabak-jhabak-kare-chhe
Gaye Re Ganpati Bapa,Jivram Bhagat,/artist/jivram-bhagat,02:38,https://gaana.com//song/gaye-re-ganpati-bapa-1976
Ae Mare Sasariye Jaie,Damyanti Bardai,/artist/damyanti-bardai,03:01,https://gaana.com//song/ae-mare-sasariye-jaie
Tari Vanki Re Paghaldi,Jayesh Nayak|Seema Trivedi,/artist/jayesh-nayak|/artist/seema-trivedi,04:53,https://gaana.com//song/tari-vanki-re-paghaldi-2
Maro Sadguru Sachun Samjave,Karsandas Sagathia,/artist/karsandas-sagathia,02:33,https://gaana.com//song/maro-sadguru-sachun-samjave
Nadiye Re Kinare Ganpati Betha,Jivram Bhagat,/artist/jivram-bhagat,03:38,https://gaana.com//song/nadiye-re-kinare-ganpati-betha-1976
Pehla Pehla Jugman Rani,Mahendra Kapoor,/artist/mahendra-kapoor,06:32,https://gaana.com//song/pehla-pehla-jugman-rani
Chhiye Dukhiyare Ame Nathi Sukhiya,Praful  Dave|Usha Mangeshkar,/artist/praful-dave-1|/artist/usha-mangeshkar-2,02:59,https://gaana.com//song/chhiye-dukhiyare-ame-nathi-sukhiya
Aarti Utaro Maani,Mahendra Kapoor|Usha Mangeshkar|Chorus,/artist/mahendra-kapoor|/artist/usha-mangeshkar-2|/artist/chorus,06:47,https://gaana.com//song/aarti-utaro-maani
Samro Mantra Bhalo,Shri Bhanwar Chaudhari|Jagruti Nayak|Sanjivani,/artist/shri-bhanwar-chaudhari|/artist/jagruti-nayak|/artist/sanjivani,07:37,https://gaana.com//song/samro-mantra-bhalo
Meru To Dage,Rajul Mehta,/artist/rajul-mehta,04:32,https://gaana.com//song/meru-to-dage
Sakhi Re Vaagi Mann Ni,Anuradha Paudwal,/artist/anuradha-paudwal-2,02:58,https://gaana.com//song/sakhi-re-vaagi-mann-ni
Mara Payal Ni Chhuti Dor,Krishna Kalle,/artist/krishna-kalle,02:05,https://gaana.com//song/mara-payal-ni-chhuti-dor
Jara Thodi Jaga Tara Jigar Man De,Asha Bhosle,/artist/asha-bhosle-1,05:26,https://gaana.com//song/jaraa-thodi-jagaa-taaraa-jigar-maan-de
Ganpati Nu Bhajan,Bhaktraj Dula Bhagat,/artist/bhaktraj-dula-bhagat,03:17,https://gaana.com//song/ganpati-nu-bhajan
Aa Duniya Mastramni,Naresh Kanodia|Chorus,/artist/naresh-kanodia|/artist/chorus,06:04,https://gaana.com//song/aa-duniya-mastramni
Asalna Jug,Balakdas Kapadi,/artist/balakdas-kapadi,02:05,https://gaana.com//song/asalna-jug-aagam
Abdul Haji (Jamialsha Datar),Aziz Nazan Qawwal|Chorus,/artist/aziz-nazan-qawwal-12|/artist/chorus,06:34,https://gaana.com//song/abdul-haji-jamialsha-datar
