name,singer,singer_id,duration,link
Aa Dekhen Jara,Kishore Kumar|R. D. Burman|Asha Bhosle,/artist/kishore-kumar|/artist/r-d-burman|/artist/asha-bhosle-1,08:32,https://gaana.com//song/aa-dekhen-jara
Duniya Mein Kitna Gham Hai (Duet),Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,04:24,https://gaana.com//song/duniya-mein-kitna-gham-hai
Dooriyan Nazdikiyan Ban Gayi,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,05:12,https://gaana.com//song/dooriyan-nazdikiyan-ban-gayi
Jeena Yahan Marna Yahan - With Dialogue,Mukesh,/artist/mukesh,04:30,https://gaana.com//song/jeena-yahan-marna-yahan-1
Dil Deewana,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,05:22,https://gaana.com//song/dil-deewana-14
Bahut Shukriya Badi Meherbani,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,05:27,https://gaana.com//song/bahut-shukriya-badi-meherbani
Ankhiyon Ke Jharokhon Se (Part 1),Hemlata,/artist/hemlata,02:58,https://gaana.com//song/ankhiyon-ke-jharokhon-se-happy-ii
Tujhe Jeevan Ki Dor Se,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:21,https://gaana.com//song/tujhe-jeevan-ki-dor-se
Chalo Ek Baar Phir Se,Mahendra Kapoor,/artist/mahendra-kapoor,04:39,https://gaana.com//song/chalo-ek-baar-phir-se-1
Janeman Tum Kamal Karte Ho,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:41,https://gaana.com//song/janeman-tum-kamal-karte-ho
Ek Akela Is Shaher Mein,Bhupinder Singh,/artist/bhupinder-singh,05:02,https://gaana.com//song/ek-akela-is-shaher-mein
Deewana Mujhsa Nahin,Mohammed Rafi,/artist/mohammad-rafi,03:22,https://gaana.com//song/deewana-mujhsa-nahin
Haye Re Haye Tera Ghunghta,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:41,https://gaana.com//song/haye-re-haye-tera-ghunghta
Aa Ab Laut Chalen,Alka Yagnik|Udit Narayan,/artist/alka-yagnik|/artist/udit-narayan,05:04,https://gaana.com//song/aa-ab-laut-chalen
Tum Bin Jaoon Kahan (Part 1),Mohammed Rafi,/artist/mohammad-rafi,03:28,https://gaana.com//song/tum-bin-jaoon-kahan
Mujhe Kuchh Kahna Hai,Lata Mangeshkar|Shailender Singh,/artist/lata-mangeshkar|/artist/shailender-singh,06:02,https://gaana.com//song/mujhe-kuchh-kahna-hai
Na Tum Hamen Jano,Hemant Kumar,/artist/hemanta-mukherjee,03:22,https://gaana.com//song/na-tum-hamen-jano-1
Aao Huzoor Tumko,Asha Bhosle,/artist/asha-bhosle-1,05:52,https://gaana.com//song/aao-huzoor-tumko-1
Pyar Diwana Hota Hain,Kishore Kumar,/artist/kishore-kumar,03:19,https://gaana.com//song/pyar-diwana-hota-hain
Chupke Chupke Chal Re Purbaiya,Lata Mangeshkar,/artist/lata-mangeshkar,05:04,https://gaana.com//song/chupke-chupke-chal-re-purbaiya
Boom Boom,Nazia Hassan,/artist/nazia-hassan,05:18,https://gaana.com//song/boom-boom-9
Chabi Kho Jaye,Lata Mangeshkar|Shailender Singh,/artist/lata-mangeshkar|/artist/shailender-singh,07:08,https://gaana.com//song/chabi-kho-jaye-1
Muskurata Hua,Kishore Kumar,/artist/kishore-kumar,06:52,https://gaana.com//song/muskurata-hua
Dil Ki Girah Khol Do,Lata Mangeshkar|Manna Dey,/artist/lata-mangeshkar|/artist/manna-dey,04:31,https://gaana.com//song/dil-ki-girah-khol-do-2
Aaj Kal Yaad Kuch Aur Rehta Nahin,Mohammad Aziz,/artist/mohammad-aziz,06:26,https://gaana.com//song/aaj-kal-yaad-kuch-aur-rahata-hain
Beeti Na Bitai Raina,Bhupinder Singh|Lata Mangeshkar,/artist/bhupinder-singh|/artist/lata-mangeshkar,03:13,https://gaana.com//song/beeti-na-bitai-raina
Hawa Hawai,Kavita Krishnamurthy,/artist/kavita-subramaniam,07:02,https://gaana.com//song/hawa-hawai-3
Chanda Dekhe Chanda,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,07:01,https://gaana.com//song/chanda-dekhe-chanda
Chand Si Mehbooba Ho Meri,Mukesh,/artist/mukesh,03:57,https://gaana.com//song/chand-si-mehbooba-ho-meri
Ding Dong O Baby Sing,Anuradha Paudwal|Manhar Udhas,/artist/anuradha-paudwal-2|/artist/manhar-udhas,05:36,https://gaana.com//song/ding-dong-o-baby-sing
Kehna Hai Kehna Hai,Kishore Kumar,/artist/kishore-kumar,03:41,https://gaana.com//song/kehna-hai-kehna-hai-8
Saagar Kinare,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,04:20,https://gaana.com//song/saagar-kinare-1
Hoga Tumse Pyara Kaun,Shailendra Singh,/artist/shailendra-singh,04:41,https://gaana.com//song/hoga-tumse-pyara-kaun
Phool Gulab Ka,Anuradha Paudwal|Mohammad Aziz,/artist/anuradha-paudwal-2|/artist/mohammad-aziz,06:08,https://gaana.com//song/phool-gulab-ka
Yeh Ankhen Dekh Kar,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,04:53,https://gaana.com//song/yeh-ankhen-dekh-kar
Yahoo Chahe Mujhe Koi Junglee Kahen,Mohammed Rafi,/artist/mohammad-rafi,04:56,https://gaana.com//song/yahoo-chahe-mujhe-koi-junglee-kahen
Mere Sapnon Ki Rani,Kishore Kumar,/artist/kishore-kumar,05:00,https://gaana.com//song/mere-sapnon-ki-rani-28
Har Dil Jo Pyar Karega,Lata Mangeshkar|Mahendra Kapoor|Mukesh,/artist/lata-mangeshkar|/artist/mahendra-kapoor|/artist/mukesh,04:45,https://gaana.com//song/har-dil-jo-pyar-karega-2
Chupke Se Dil Dede,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:28,https://gaana.com//song/chupke-se-dil-dede
Dafli Wale Dafli Baja,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,05:17,https://gaana.com//song/dafli-wale-dafli-baja-2
Bhanware Ki Gunjan,Kishore Kumar,/artist/kishore-kumar,04:25,https://gaana.com//song/bhanware-ki-gunjan
Beete Huye Lamhon Ki Kasak,Mahendra Kapoor,/artist/mahendra-kapoor,05:57,https://gaana.com//song/beete-huye-lamhon-ki-kasak-1
Rajnigandha Phool Tumhare,Lata Mangeshkar,/artist/lata-mangeshkar,03:24,https://gaana.com//song/rajnigandha-phool-tumhare-2
Sajan Re Jhoot Mat Bolo,Mukesh,/artist/mukesh,03:43,https://gaana.com//song/sajan-re-jhoot-mat-bolo
Chhoo Lene Do Nazuk Honthon Ko,Mohammed Rafi,/artist/mohammad-rafi,03:19,https://gaana.com//song/chhoo-lene-do-nazuk-honthon-ko
Thandi Hawa Yeh Chandni Suhani,Kishore Kumar,/artist/kishore-kumar,05:24,https://gaana.com//song/thandi-hawa-yeh-chandni-suhani-1
Wada Kar Le Sajna,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,04:47,https://gaana.com//song/wada-kar-le-sajna-1
Shama Hai Suhana Suhana,Kishore Kumar,/artist/kishore-kumar,03:26,https://gaana.com//song/sama-hai-suhana-suhana-1
Jhuki Jhuki Si Nazar,Jagjit Singh,/artist/jagjeet-singh-1,05:02,https://gaana.com//song/jhuki-jhuki-si-nazar-12
Ajnabi Kaun Ho Tum,Lata Mangeshkar,/artist/lata-mangeshkar,05:02,https://gaana.com//song/ajnabi-kaun-ho-tum
Mere Paas Aao Mere Dosto,Amitabh Bachchan|Master Ravi|Children,/artist/amitabh-bachchan|/artist/master-ravi|/artist/children,05:23,https://gaana.com//song/mere-paas-aao-mere-dosto
Ye Zamin Gaa Rahi Hai,Amit Kumar,/artist/amit-kumar,05:25,https://gaana.com//song/ye-zamin-gaa-rahi-hai
Aese To Na Dekho,Mohammed Rafi,/artist/mohammad-rafi,03:51,https://gaana.com//song/aese-to-na-dekho-1
Mere Hathon Men Nau Nau Churiyan,Lata Mangeshkar,/artist/lata-mangeshkar,05:46,https://gaana.com//song/mere-hathon-men-nau-nau-churiyan
Pyar Karne Wale,Asha Bhosle,/artist/asha-bhosle-1,06:00,https://gaana.com//song/pyar-karne-wale-3
Surmayee Ankhiyon Mein (Happy Version),K J Yesudas|Ilaiyaraaja,/artist/k-j-yesudas|/artist/iiaiyaraaja,04:36,https://gaana.com//song/surmayee-ankhiyon-mein-happy-version
Zeehale Muskin,Lata Mangeshkar|Shabbir Kumar,/artist/lata-mangeshkar|/artist/shabbir-kumar,07:26,https://gaana.com//song/zeehale-muskin
Maine Kaha Phoolon Se,Lata Mangeshkar,/artist/lata-mangeshkar,05:02,https://gaana.com//song/maine-kaha-phoolon-se
Baat Niklegi To Phir Door Tak,Jagjit Singh,/artist/jagjeet-singh-1,03:44,https://gaana.com//song/baat-niklegi-to-phir-door-talaknazm
Aye Sanam Tere Liye,Dilip Kumar|Kavita Krishnamurthy|Mohammad Aziz,/artist/dilip-kumar|/artist/kavita-subramaniam|/artist/mohammad-aziz,05:16,https://gaana.com//song/aye-sanam-tere-liye
Taki Oh Taki,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:10,https://gaana.com//song/taki-oh-taki
Mere Dil Ne Tadap Ke,Kishore Kumar,/artist/kishore-kumar,06:19,https://gaana.com//song/mere-dil-ne-tadap-ke
Main Na Bhoolunga,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,07:20,https://gaana.com//song/main-na-bhoolunga
Koi Haseena,Kishore Kumar,/artist/kishore-kumar,04:02,https://gaana.com//song/koi-haseena-1
Aaj Phir Jeene Ki Tamanna Hai,Lata Mangeshkar,/artist/lata-mangeshkar,03:58,https://gaana.com//song/aaj-phir-jeene-ki-tamanna-hai-4
Yeh Kya Jagah Hai Doston,Asha Bhosle,/artist/asha-bhosle-1,06:17,https://gaana.com//song/yeh-kya-jagah-hai-doston
Aapke Anurodh Pe,Kishore Kumar,/artist/kishore-kumar,05:02,https://gaana.com//song/aapke-anurodh-pe
Yeh Jeevan Hai,Kishore Kumar,/artist/kishore-kumar,03:54,https://gaana.com//song/yeh-jeevan-hai
Patthar Ke Sanam,Mohammed Rafi,/artist/mohammad-rafi,04:57,https://gaana.com//song/pathar-ke-sanam
Do Deewane Shaher Mein,Bhupinder Singh|Runa Laila,/artist/bhupinder-singh|/artist/runa-laila,04:25,https://gaana.com//song/do-deewane-shaher-mein
Dil Ke Arman Ansuon Men Bah Gaye,Salma Agha,/artist/salma-agha,04:24,https://gaana.com//song/dil-ke-arman-ansuon-men-bah-gaye-1
O Saathi Re (Female),Asha Bhosle,/artist/asha-bhosle-1,05:22,https://gaana.com//song/o-saathi-re-3
Mana Ho Tum Behad Haseen (Sad Version),K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/mana-ho-tum-behad-haseen
Aaj Na Chhodenge,Lata Mangeshkar|Kishore Kumar,/artist/lata-mangeshkar|/artist/kishore-kumar,05:15,https://gaana.com//song/aaj-na-chhodenge-11
O Mungada Mungada,Usha Mangeshkar,/artist/usha-mangeshkar-2,03:11,https://gaana.com//song/omungada-mungada
Jeevan Ke Har Mod Pe Mil Jayenge,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,06:39,https://gaana.com//song/jeevan-ke-har-mod-pe-mil-jayenge
Yeh Galiyan Yeh Chaubara,Lata Mangeshkar,/artist/lata-mangeshkar,06:28,https://gaana.com//song/yeh-galiyan-yeh-chaubara
Ik Rasta Hai Zindagi,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:17,https://gaana.com//song/ik-rasta-hai-zindagi
Suno To Diwana Dil,Kamaal Khan,/artist/kamaal-khan,03:44,https://gaana.com//song/suno-to-diwana-dil
Beqarar Karke Hamen Yun Na Jaiye,Hemant Kumar,/artist/hemanta-mukherjee,03:11,https://gaana.com//song/beqarar-karke-hamen-yun-na-jaiye
Chahe Raho Door Chahe Raho Paas,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:31,https://gaana.com//song/chahe-raho-door-chahe-raho-paas
Jab Chali Thandi Hawa,Asha Bhosle,/artist/asha-bhosle-1,03:52,https://gaana.com//song/jab-chali-thandi-hawa
Dost Dost Na Raha Pyar Pyar Na Raha,Mukesh,/artist/mukesh,05:46,https://gaana.com//song/dost-dost-na-raha-pyar-pyar-na-raha-2
Ek Din Bik Jayega Mati Ke Mol,Kishore Kumar,/artist/kishore-kumar,02:21,https://gaana.com//song/ek-din-bik-jayega-mati-ke-mol-1
Aye Zindagi Gale Lagaa Le,Suresh Wadkar|Ilaiyaraaja,/artist/suresh-wadkar|/artist/iiaiyaraaja,05:30,https://gaana.com//song/aye-zindagi-gale-lagaa-le-3
Kehta Hai Joker Sara Zamana,Mukesh,/artist/mukesh,05:28,https://gaana.com//song/kehta-hai-joker-sara-zamana
Khilte Hain Gul Yahan,Lata Mangeshkar,/artist/lata-mangeshkar,04:05,https://gaana.com//song/khilte-hain-gul-yahan-1
Maine Pyar Kiya,Lata Mangeshkar|S. P. Balasubrahmanyam,/artist/lata-mangeshkar|/artist/s-p-balasubrahamanyam,06:51,https://gaana.com//song/maine-pyar-kiya-13
Ramba Ho Ho Ho Samba Ho Ho Ho,Usha Uthup,/artist/usha-uthup,06:00,https://gaana.com//song/ramba-ho-ho-ho-samba-ho-ho-ho
Jane Kya Tune Kahi,Geeta Dutt,/artist/geeta-dutt,04:09,https://gaana.com//song/jane-kya-tune-kahi-1
Na Mangun Sona Chandi,Manna Dey|Shailender Singh,/artist/manna-dey|/artist/shailender-singh,04:38,https://gaana.com//song/na-mangun-sona-chandi-1
Katra Katra,Asha Bhosle,/artist/asha-bhosle-1,06:03,https://gaana.com//song/katra-katra-20
Inteha Ho Gai,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,08:59,https://gaana.com//song/inteha-ho-gai
Roop Suhana Lagta Hai,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:45,https://gaana.com//song/roop-suhana-lagta-hai
Tu Is Tarah Se,Hemlata,/artist/hemlata,07:34,https://gaana.com//song/tu-is-tarah-se-1
Aage Bhi Jane Na Tu,Asha Bhosle,/artist/asha-bhosle-1,07:28,https://gaana.com//song/aage-bhi-jane-na-tu-2
Dillagi Ne Di Hawa,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:54,https://gaana.com//song/dillagi-ne-di-hawa
Lakhon Hain Yahan Dilwale,Mahendra Kapoor,/artist/mahendra-kapoor,04:14,https://gaana.com//song/lakhon-hain-yahan-dilwale-1
Goriya Re Goriya,Lata Mangeshkar|Jolly Mukherjee,/artist/lata-mangeshkar|/artist/jolly-mukherjee-1,04:55,https://gaana.com//song/goriya-re-goriya
Raina Beeti Jaye,Lata Mangeshkar,/artist/lata-mangeshkar,05:36,https://gaana.com//song/raina-beeti-jaye-25
Ab Aan Milo Sajna,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,06:31,https://gaana.com//song/ab-aan-milo-sajna-1
Pyar Kar Liya To Kya,Kishore Kumar,/artist/kishore-kumar,03:41,https://gaana.com//song/pyar-kar-liya-to-kya-1
Hamsafar Banke Ham,Jagjit Singh,/artist/jagjeet-singh-1,07:32,https://gaana.com//song/hamsafar-banke-ham
Aaja Tujhko Pukare Mera Pyar,Mohammed Rafi,/artist/mohammad-rafi,05:28,https://gaana.com//song/aaja-tujhko-pukare-mera-pyar
Zindagi Ki Yahi Reet Hai -i,Kishore Kumar,/artist/kishore-kumar,01:29,https://gaana.com//song/zindagi-ki-yahi-reet-hai-i
Main Jat Yamla Pagla Diwana,Mohammed Rafi,/artist/mohammad-rafi,04:38,https://gaana.com//song/main-jat-yamla-pagla-diwana
Na Jane Kahan Se,Amit Kumar|Kavita Krishnamurthy,/artist/amit-kumar|/artist/kavita-subramaniam,06:08,https://gaana.com//song/na-jane-kahan-se-5
Aji Rooth Kar Ab Kahan Jaiyega,Lata Mangeshkar,/artist/lata-mangeshkar,05:15,https://gaana.com//song/aji-rooth-kar-ab-kahan-jaiyega
Thodasa Pagla,Asha Bhosle,/artist/asha-bhosle-1,05:34,https://gaana.com//song/thodasa-pagla-1
Salamat Rahe Dostana Hamara (Part I),Kishore Kumar|Mohammed Rafi,/artist/kishore-kumar|/artist/mohammad-rafi,04:23,https://gaana.com//song/salamat-rahe-dostana-hamara-part-1
Rote Hue Aate Hain Sab,Kishore Kumar,/artist/kishore-kumar,04:06,https://gaana.com//song/rote-hue-aate-hain-sab
Chal Dariya Mein Doob Jayen,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:55,https://gaana.com//song/chal-dariya-mein-doob-jayen-1
Aur Is Dil Mein (Duet),Asha Bhosle|Suresh Wadkar,/artist/asha-bhosle-1|/artist/suresh-wadkar,06:00,https://gaana.com//song/aur-is-dil-mein-1
Chahoonga Main Tujhe,Mohammed Rafi,/artist/mohammad-rafi,04:54,https://gaana.com//song/chahoonga-main-tujhe-1
Faza Bhi Hai Jawan (2),Salma Agha,/artist/salma-agha,04:02,https://gaana.com//song/faza-bhi-hai-jawan-4
Gazar Ne Kiya Hai Ishara,Alka Yagnik|Sadhana Sargam|Sapna Mukherjee,/artist/alka-yagnik|/artist/sadhana-sargam-1|/artist/sapna-mukherjee,06:39,https://gaana.com//song/gazar-ne-kiya-hai-ishara
Aai Aai Aa Sukoo Sukoo,Mohammed Rafi,/artist/mohammad-rafi,03:18,https://gaana.com//song/aaiyaaaiyaaa-sukoo-sukoo
Rimjhim Gire Sawan (Female),Lata Mangeshkar,/artist/lata-mangeshkar,03:13,https://gaana.com//song/rimjhim-gire-sawan-5
Ek Bagiya Mein,Shankar Mahadevan|Srini|K. S. Chithra,/artist/shankar-mahadevan|/artist/srini|/artist/chitra,05:57,https://gaana.com//song/ek-bagiya-mein
Jalta Hai Jiya Mera,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:55,https://gaana.com//song/jalta-hai-jiya-mera
Teri Rab Ne Bana Di Jodi,Asha Bhosle|Mohammed Rafi|Shailender Singh,/artist/asha-bhosle-1|/artist/mohammad-rafi|/artist/shailender-singh,05:31,https://gaana.com//song/teri-rab-ne-bana-di-jodi
O Sathi Chal,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:31,https://gaana.com//song/o-sathi-chal-10
Tu Kal Chala Jayega,Manhar Udhas|Mohammad Aziz,/artist/manhar-udhas|/artist/mohammad-aziz,06:07,https://gaana.com//song/tu-kal-chala-jayega
Kahin Karti Hogi Woh Mera Intezar,Lata Mangeshkar|Mukesh,/artist/lata-mangeshkar|/artist/mukesh,03:06,https://gaana.com//song/kahin-karti-hogi-woh-mera-intezar
Chalo Sajna Jhahan Tak,Lata Mangeshkar,/artist/lata-mangeshkar,04:56,https://gaana.com//song/chalo-sajna-jhahan-tak
Dil Jo Na Keh Saka (Male),Mohammed Rafi,/artist/mohammad-rafi,04:22,https://gaana.com//song/dil-jo-na-keh-saka
Kasme Vaade Nibhayenge Hum - Part I,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:45,https://gaana.com//song/kasme-vaade-nibhayenge-hum-part-1
Mana Ho Tum Behad Haseen,K J Yesudas,/artist/k-j-yesudas,06:21,https://gaana.com//song/mana-ho-tum-behad-haseen-1
Yaara O Yaara,Lata Mangeshkar|Suresh Wadkar,/artist/lata-mangeshkar|/artist/suresh-wadkar,04:58,https://gaana.com//song/yaara-o-yaara-3
Main Tere Ishq Mein,Lata Mangeshkar,/artist/lata-mangeshkar,04:46,https://gaana.com//song/main-tere-ishq-mein
Mere Angne Men (Male),Amitabh Bachchan,/artist/amitabh-bachchan,04:56,https://gaana.com//song/mere-angne-men
Jo Tumko Ho Pasand Wohi Baat Karenge,Mukesh,/artist/mukesh,04:41,https://gaana.com//song/jo-tumko-hopasand-wohi-baat-karenge
Pyar Kabhi Kam Nahi Karna,Bappi Lahiri|Asha Bhosle,/artist/bappi-lahiri|/artist/asha-bhosle-1,07:17,https://gaana.com//song/pyar-kabhi-kam-nahi-karna
Aankhon Aankhon Mein Baat Hone Do,Kishore Kumar|Asha Bhosle,/artist/kishore-kumar|/artist/asha-bhosle-1,04:04,https://gaana.com//song/aankhon-aankhon-mein-baat-hone-do
Pahle Pahle Pyar Ki Mulaqaten,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,04:39,https://gaana.com//song/pahle-pahle-pyar-ki-mulaqaten
Neele Gagan Ke Tale,Mahendra Kapoor,/artist/mahendra-kapoor,03:33,https://gaana.com//song/neele-gagan-ke-tale-2
Aao Tumhen Chand Pe Le Jayen,Lata Mangeshkar|Sushma Shrestha,/artist/lata-mangeshkar|/artist/sushma-shrestha,04:35,https://gaana.com//song/aao-tumhen-chand-pe-le-jayen
Aaj Unse Pehli Mulaqat Hogi,Kishore Kumar,/artist/kishore-kumar,05:46,https://gaana.com//song/aaj-unse-pehli-mulaqat-hogi
Gussa Itna Haseen Hai To,Kishore Kumar,/artist/kishore-kumar,03:44,https://gaana.com//song/gussa-itna-haseen-hai-to
Disco 82,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,03:47,https://gaana.com//song/disco-82
Paon Chhoo Lene Do Phoolon Ko,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,03:14,https://gaana.com//song/paon-chhoo-lene-do-phoolon-ko
Doston Se Pyar Kiya,Usha Uthup,/artist/usha-uthup,03:19,https://gaana.com//song/doston-se-pyar-kiya
Bheed Mein,Udit Narayan|Shreya Ghoshal,/artist/udit-narayan|/artist/shreya-ghoshal,06:01,https://gaana.com//song/bheed-mein-8
Ye Mulaqat Ek Bahana Hai,Lata Mangeshkar,/artist/lata-mangeshkar,04:40,https://gaana.com//song/ye-mulaqat-ek-bahana-hai
Dil Dhundta Hain,Bhupinder Singh,/artist/bhupinder-singh,06:41,https://gaana.com//song/dil-dhundta-hain
Aa Meri Jaan,Lata Mangeshkar,/artist/lata-mangeshkar,04:32,https://gaana.com//song/aa-meri-jaan-6
Kajra Lagake Gajra Sajake,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,04:46,https://gaana.com//song/kajra-lagake-gajra-sajake-6
Thodi Si Zamin Thoda Aasman,Bhupinder Singh|Lata Mangeshkar,/artist/bhupinder-singh|/artist/lata-mangeshkar,05:33,https://gaana.com//song/thodi-si-zamin-thoda-aasman
Aaj Se Pehle Aaj Se Jyada,K J Yesudas,/artist/k-j-yesudas,05:04,https://gaana.com//song/aaj-se-pehle-aaj-se-jyada
Mausam Mastana,Asha Bhosle|Dilraj Kaur,/artist/asha-bhosle-1|/artist/dilraj-kaur,04:37,https://gaana.com//song/mausam-mastana
Ruk Jana Nahin,Kishore Kumar,/artist/kishore-kumar,06:03,https://gaana.com//song/ruk-jana-nahin-1-1
Piya Bawri Piya Bawri,Asha Bhosle|Ashok Kumar,/artist/asha-bhosle-1|/artist/ashok-kumar,03:55,https://gaana.com//song/piya-bawri-piya-bawri
Bol Baby Bol Rock N Roll,Kishore Kumar|S. Janaki|Javed Jaffrey,/artist/kishore-kumar|/artist/s-janaki|/artist/javed-jaffrey,06:05,https://gaana.com//song/bol-baby-bol-rock-n-roll
Jhoot Bole Kauva Kate,Lata Mangeshkar|Shailender Singh,/artist/lata-mangeshkar|/artist/shailender-singh,04:15,https://gaana.com//song/jhoot-bole-kauva-kate-1
Bangle Ke Peechhe,Lata Mangeshkar,/artist/lata-mangeshkar,05:39,https://gaana.com//song/bangle-ke-peechhe
Are Yaar Meri Tum Bhi Ho Ghazab,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,05:19,https://gaana.com//song/are-yaar-meri-tum-bhi-ho-ghazab-2
Mere Dil Mein Tu Hi Tu Hai,Chitra Singh|Jagjit Singh,/artist/chitra-singh|/artist/jagjeet-singh-1,05:32,https://gaana.com//song/mere-dil-mein-tu-hi-tu-hai
Yaadon Ki Baaraat,Mohammed Rafi|Kishore Kumar,/artist/mohammad-rafi|/artist/kishore-kumar,03:23,https://gaana.com//song/yaadon-ki-baaraat-5
Maine Tujhe Manga,Asha Bhosle|Kishore Kumar,/artist/asha-bhosle-1|/artist/kishore-kumar,03:37,https://gaana.com//song/maine-tujhe-manga
Kya Se Kya Ho Gaya Bewafa,Mohammed Rafi,/artist/mohammad-rafi,03:16,https://gaana.com//song/kya-se-kya-ho-gaya-bewafa-1
Itna To Yaad Hai Mujhe,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,06:15,https://gaana.com//song/itna-to-yaad-hai-mujhe
Nadiya Se Dariya,Kishore Kumar,/artist/kishore-kumar,02:56,https://gaana.com//song/nadiya-se-dariya
Tera Mujhse,Kishore Kumar,/artist/kishore-kumar,05:41,https://gaana.com//song/tera-mujhse-2
Dil Pukare Aare Aare,Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,05:19,https://gaana.com//song/dil-pukare-aare-aare-11
Admi Jo Kahta Hai,Kishore Kumar,/artist/kishore-kumar,06:34,https://gaana.com//song/admi-jo-kahta-hai
Hungama Ho Gaya,Asha Bhosle,/artist/asha-bhosle-1,05:02,https://gaana.com//song/hungama-ho-gaya
Raju Chal Raju,Kishore Kumar,/artist/kishore-kumar,06:27,https://gaana.com//song/raju-chal-raju
Main Pyar Ka Rahi Hoon,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,03:18,https://gaana.com//song/main-pyar-ka-rahi-hoon
Sunja Aa Thandi Hawa,Kishore Kumar|Lata Mangeshkar,/artist/kishore-kumar|/artist/lata-mangeshkar,05:47,https://gaana.com//song/sunja-aa-thandi-hawa
Chalo Dildar Cholo,Lata Mangeshkar,/artist/lata-mangeshkar,03:47,https://gaana.com//song/chalo-dildar-cholo
Dil Pukare Aare Aare (with Dialogue),Lata Mangeshkar|Mohammed Rafi,/artist/lata-mangeshkar|/artist/mohammad-rafi,07:02,https://gaana.com//song/dil-pukare-aare-aare
Dhal Gaya Din Ho Gayi Sham,Asha Bhosle|Mohammed Rafi,/artist/asha-bhosle-1|/artist/mohammad-rafi,04:55,https://gaana.com//song/dhal-gaya-din-ho-gayi-sham
Hothon Se Chhu Lo Tum,Jagjit Singh,/artist/jagjeet-singh-1,04:55,https://gaana.com//song/hothon-se-chhu-lo-tum
O Meri Sharmilee,Kishore Kumar,/artist/kishore-kumar,03:58,https://gaana.com//song/o-meri-sharmilee-2
Kabhi Kabhi Mere Dil Mein Dialogue,Amitabh Bachchan,/artist/amitabh-bachchan,01:03,https://gaana.com//song/kabhi-kabhi-mere-dil-mein-dialogue
Ram Teri Ganga Maili,Suresh Wadkar,/artist/suresh-wadkar,05:55,https://gaana.com//song/ram-teri-ganga-maili
Tumse Achchha Kaun Hai,Mohammed Rafi,/artist/mohammad-rafi,03:39,https://gaana.com//song/tumse-achchha-kaun-hai
