name,singer,singer_id,duration,link
Amar Kuasha Je Orna,Asha Bhosle|Chorus,/artist/asha-bhosle-1|/artist/chorus,02:49,https://gaana.com//song/amar-kuasha-je-orna
Dekhona Amay Ogo Aayna,Lata Mangeshkar,/artist/lata-mangeshkar,03:37,https://gaana.com//song/dekhona-aamay-ogo-aaina
Amar A Bedan Majhe Tumi,Nirmal Mishra,/artist/nirmal-mishra,03:08,https://gaana.com//song/amar-a-bedan-majhe-tumi-1
Thik Saare Panchta Jei Bejechhe,Kishore Kumar,/artist/kishore-kumar,03:14,https://gaana.com//song/thik-saare-panchta-jei-bejechhe
Kala Aar Na Bajan Banshari,Bishnupada Das,/artist/bishnupada-das,03:43,https://gaana.com//song/kala-aar-na-bajan-banshari
Amay Prashna Kare Neel Dhrubatara,Hemant Kumar,/artist/hemanta-mukherjee,03:15,https://gaana.com//song/amay-prashna-kare-neel-dhrubatara-2
Salma Jarir Jhalak,Asha Bhosle,/artist/asha-bhosle-1,04:33,https://gaana.com//song/salma-jarir-jhalak
Ami Jar Nupurer Chhanda,Madhuri Chatterjee,/artist/madhuri-chatterjee,02:48,https://gaana.com//song/ami-jar-nupurer-chhanda-2
Tumi Pathar Chokheo Je Dristi,Lata Mangeshkar,/artist/lata-mangeshkar,05:51,https://gaana.com//song/tumi-pathar-chokheo-je-dristi
Shwasure Jamaiye Halud Phul,Swapna Chakraborty,/artist/swapna-chakraborty,03:15,https://gaana.com//song/shwasure-jamaiye-halud-phul
Na Bole Esechhi,Aarti Mukherji,/artist/aarti-mukherji,03:21,https://gaana.com//song/na-bole-esechhi-1
The Reciting Of Mantras,various,/artist/various-2,01:07,https://gaana.com//song/the-reciting-of-mantras
Oi Ja Ami Bolte Bhule Gechhi,Akhil Bandhu Ghosh,/artist/akhil-bandhu-ghosh,02:52,https://gaana.com//song/oi-ja-ami-bolte-bhule-gechhi-1
Bombe Khub Doore Noi,Alka Yagnik,/artist/alka-yagnik,05:00,https://gaana.com//song/bombe-khub-doore-noi
Niyoti Amar Prothom,Satinath Mukhyopadhyay,/artist/satinath-mukhyopadhyay,03:31,https://gaana.com//song/niyoti-amar-prothom
Aaji Shubhodine Pitar Bhabane,Sagar Sen,/artist/sagar-sen,02:45,https://gaana.com//song/aaji-shubhodine-pitar-bhabane
Ho Re Re Re,Kishore Kumar,/artist/kishore-kumar,04:51,https://gaana.com//song/ho-re-re-re
Dhire Jai,Manabendra Mukherjee,/artist/manabendra-mukherjee,03:33,https://gaana.com//song/dhire-jai
Aaj Mukhete Bolle Tumi,Kishore Kumar,/artist/kishore-kumar,05:34,https://gaana.com//song/aaj-mukhete-bolle-tumi
Tara Kon Aparadhe,Ramkumar Chatterjee,/artist/ramkumar-chatterjee,05:15,https://gaana.com//song/tara-kon-aparadhe
The Hero,Rabindranath Tagore,/artist/rabindranath-tagore,02:30,https://gaana.com//song/the-hero
Ke Jeno Abir,Asha Bhosle,/artist/asha-bhosle-1,03:33,https://gaana.com//song/ke-jeno-abir-chhariye-dilo
Tumi Mor Pao Nai Parichay,Hemant Kumar,/artist/hemanta-mukherjee,03:17,https://gaana.com//song/tumi-mor-pao-nai-parichay-3
Gaaner Koli Surer Durite,S. D. Burman,/artist/sdburman,03:15,https://gaana.com//song/gaaner-koli-surer-durite-2
Amar Kantho Hote Gaan Ke Nilo,Hemant Kumar,/artist/hemanta-mukherjee,02:57,https://gaana.com//song/amar-kantho-hote-gaan-ke-nilo
Chaaridike Paaper Andhar (Manush Janam Diye Bidhi),Kishore Kumar,/artist/kishore-kumar,03:23,https://gaana.com//song/chaaridike-paaper-andhar-manush-janam-diye-bidhi
Ei Ki Go Shesh Daan,Feroza Begum,/artist/feroza-begum,03:56,https://gaana.com//song/ei-kigo-sesh-daan
Ei Je Bangla,Sandhya Mukherjee|Hemant Kumar,/artist/sandhya-mukherjee|/artist/hemanta-mukherjee,07:36,https://gaana.com//song/ei-je-bangla
Jatone Hridaye Rekho,Ajoy Chakrabarty,/artist/ajoy-chakrabarty,04:29,https://gaana.com//song/jatone-hridaye-rekho
Tomar Je Oi Haater Mala,Asha Bhosle,/artist/asha-bhosle-1,03:22,https://gaana.com//song/tomar-je-oi-haater-mala
